8.857910846407641703e-01
-2.182443428328248725e-01
-2.200382687196514642e+00
-3.342011352234631194e-01
-6.252860139315948862e-01
1.384463406918053363e-01
-2.317854644648819296e+00
-9.974959031508192631e-01
-1.449790186854404750e+00
-1.536007947800420048e+00
1.539701028173844133e+00
-3.071078745070706884e+00
9.259127465506873378e-01
2.692051782168072283e+00
-9.327277728145325630e-01
1.617938562815336212e+00
9.423018340494508926e-01
-9.260793907058230412e-02
1.218834616383858593e+00
1.702069661932609446e+00
