1.403049140608772394e+00
-2.072246353585265322e+00
-8.702885134768638675e-01
-1.995813683854122500e+00
-1.328298712696222239e+00
-7.781154581229020595e-01
-4.270982773859973158e-01
-8.269958896517641822e-01
-1.171019937508671477e-01
-8.457426012332549536e-01
-5.818914641876805627e-01
-2.593762273285310505e-01
6.089850495062905100e-01
2.562450217345246806e+00
1.187644354047066919e+00
2.499301309654042846e+00
2.422536377666672180e+00
9.639781320961984257e-01
1.803837393407734080e+00
7.718883604205607485e-01
