-1.568023097652777142e+00
7.044957438611820777e-01
9.171944232875658409e-01
4.512065247034969806e-01
1.290956902949514928e+00
1.266597273548455194e+00
8.478769885749285473e-01
9.353292047639651940e-01
5.730298039931066567e-01
1.187498947419235451e+00
1.368382706945820759e+00
5.870773141193584843e-01
1.387671755264590079e+00
5.364088415421992551e-01
-1.281342576338695971e-01
8.147804763030326303e-01
2.114717404004060886e-01
-3.636385555755630716e-02
9.066687479816849526e-01
-1.649219880877470512e-01
