-4.057867493150118521e-01
1.117989226774946498e+00
1.635618082468060619e+00
2.203843952782483573e+00
1.838584425569772529e+00
2.000427365608775432e+00
1.764340438429523816e+00
7.485207478750885990e-01
1.063131477868513919e+00
2.163708304729923260e+00
-4.511557856996220757e-03
5.685008669167770368e-01
2.077516796938968735e+00
-3.692312849318484247e-01
6.647083379264825398e-01
2.182779487012293518e-01
3.108596176694350399e-01
1.574638168192694643e-01
4.307695919496532660e-02
1.029807310221135142e+00
