-8.286880093056011587e-01
9.706084617744255294e-02
7.068133985626737226e-02
-1.284569914376620381e-01
-5.551968200173348356e-01
-1.125254935280176061e-01
-6.754030894210986125e-01
-1.390643761297357672e-01
-7.082502838728533812e-01
-1.649418484649755490e+00
-2.772784702970695347e-01
-2.847288454073850228e-01
-1.744285437085819845e+00
-8.748165225677818624e-01
-1.212978474769958320e-01
-1.334133511146000872e+00
-7.833842605299502493e-01
-1.232105509712451585e+00
-6.824654607877576051e-01
-1.271707044104015916e+00
